,"Nord","","Plaine du Nord","2ème Basse Plaine","Tozia","Localité","IHSI"
,"Nord","","Plaine du Nord","2ème Basse Plaine","Trompette","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Azor","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Beaufort","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Bobè","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Bois Neuf","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Bois Paul","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Bois-Cadet","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Canago","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Carrais","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Carré","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Caruche","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Castan","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Chenot","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Coujolle","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Dòmidi","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Dulorier","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Escalier","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Founo","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Gabo","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Giléron","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Haut Chiron","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Haut Morne","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","La Volonté","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Lapolice","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Laporte","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Larevoir","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Liqueur","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Longuest","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Mathurin","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Mensuit","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Modye","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Moussa","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Nan Bambou","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Nan Mapou","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Nan Mibi","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Nan Rat","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Nan Rense","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Nan Tripo","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Pierre-Simon","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Pye Nwèl","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Ranmi","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Richate","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Rivière Sable","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Salès","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Source-Carrée","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Tannis","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Tè Wouj","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Tiplas","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Tomarin","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Tortue","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Toussaint","Localité","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Trou Roi","Habitation","IHSI"
,"Nord","","Plaine du Nord","3ème Grand Boucan","Zidò","Habitation","IHSI"
,"Nord","","Plaine du Nord","4ème Bassin Diamant","Ancelin","Habitation","IHSI"
,"Nord","","Plaine du Nord","4ème Bassin Diamant","Borde","Habitation","IHSI"
,"Nord","","Plaine du Nord","4ème Bassin Diamant","Cadeau","Habitation","IHSI"
,"Nord","","Plaine du Nord","4ème Bassin Diamant","Campion","Habitation","IHSI"
,"Nord","","Plaine du Nord","4ème Bassin Diamant","Chiron","Habitation","IHSI"
,"Nord","","Plaine du Nord","4ème Bassin Diamant","Navare","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Bas-Maïllette","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Bayonner","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Bellevue","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Blanchar","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Ca-place","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Charles","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Clérisseau","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Dalla","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Dilmen","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Dos Rosalie","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Fillette","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Focodiere","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Founneau","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Grand Place","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Grassette","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Haut Dalla","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Jacques","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","La Chaussée","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","La Place","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","La Tirodu","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","La Viollette","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Les Traîtes","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Libon","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Maillette","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Meline","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Pitin","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Poulier","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Propriétaire","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Remy","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Roger","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Rosalie","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Sud","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Tanti","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Tirelle","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Vatey","Habitation","IHSI"
,"Nord","","Plaisance","1ère Gobert","Zombi","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Biselyn","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Distout","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Gouayave","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Haut Claire","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Jumeau","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Libon I","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Libon II","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Lirette","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Lume","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Moline","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Morne Pomme","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Pradou","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Rarateau","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Tonment","Habitation","IHSI"
,"Nord","","Plaisance","2ème Champagne","Valereau","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Bernard","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Biselin","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Canal","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Clizette","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Dépré","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Estonovert","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Figarot","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Grand Vacherie","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Griont","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Jean Louis","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","La Garde","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Morne Cap","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Petit Vacherie","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Pierre Courte","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Poudre Encent","Habitation","IHSI"
,"Nord","","Plaisance","3ème Haut Martineau","Valléro","Habitation","IHSI"
,"Nord","","Plaisance","4ème Mapou","Baben","Habitation","IHSI"
,"Nord","","Plaisance","4ème Mapou","Banbi","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Bayokou","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Cabaret","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Caïmite","Habitation","IHSI"
,"Nord","","Plaisance","4ème Mapou","Chayo","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Colombeau","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Contour Figue","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Dè Piti","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Demoitie","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Dimini Mahotière","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Latirodé","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Leger","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Librun","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Macanda","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Maçonne","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Mòn Bwa Pen","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Nan Dupe","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Nan Kodjo","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Nan Michel","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Nan Piti","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Pijotte","Habitation","IHSI"
,"Nord","","Plaisance","4ème Mapou","Roche à Feu","Localité","IHSI"
,"Nord","","Plaisance","4ème Mapou","Terre du Riz","Localité","IHSI"
,"Nord","","Plaisance","5ème La trouble","Bacimie","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Baptiste","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Bidorette","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Binda","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Capette","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Chaillot","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Clermont","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Damas","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Dante","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Decos","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Jean Jacques","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Jeannite","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","La Vie Douce","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Lerisse","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Lezer","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Limoine","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Lonvale","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Loup Vent","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Lubin","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Nan Faillette","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Piatre","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Tiette","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Via","Habitation","IHSI"
,"Nord","","Plaisance","5ème La trouble","Zefirin","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Bardenâve","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Bas Seuil","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Bedèque","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Bellevue","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Bineda","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Boidabert","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Boigneux","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Camp la Ville","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Celicourt","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Cesar","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Chibaut","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Crabert","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Dumie","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Ellela","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Faillette","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Faissade","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Figareau","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Fleurette","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","François","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Haut Paul","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","La Fortune","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Malor","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Mercredi","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Morin","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Paul","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Prudence","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Ravine Blanche","Habitation","IHSI"
,"Nord","","Plaisance","6ème La Ville","Triphin","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Beline","Localité","IHSI"
,"Nord","","Plaisance","7ème Bassin","Brevin","Localité","IHSI"
,"Nord","","Plaisance","7ème Bassin","Cassi","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Claire","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Dimini","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Domage","Localité","IHSI"
,"Nord","","Plaisance","7ème Bassin","Fogola","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Fond Vasseur","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Girondel","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","La Provance","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Michel","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Morne Chaplette","Localité","IHSI"
,"Nord","","Plaisance","7ème Bassin","Ovré","Localité","IHSI"
,"Nord","","Plaisance","7ème Bassin","Perdue-Temps","Localité","IHSI"
,"Nord","","Plaisance","7ème Bassin","Roche à Feu","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Terre Canne","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Trou Quaramtre","Localité","IHSI"
,"Nord","","Plaisance","7ème Bassin","Valcourt","Habitation","IHSI"
,"Nord","","Plaisance","7ème Bassin","Vasseur","Localité","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bambou","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Belizaire","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Benjamin","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bensien","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Berna","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bois d'homme","Localité","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bois Rouge","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bois-Noire","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bon'Homme","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Boule","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bouller I","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Bouller II","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Calbassier","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Céolin","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Charier","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Chatard","Localité","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Chevalier","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Chey","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Craber","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Dirivier","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Droid","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Dumont","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Duthée","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Gaba","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Galbeau","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Habitation Grande-Rivière","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Haut Paul","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Jolivert","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","La Source","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Labadi","Localité","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Leveille","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Louis","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Man George","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Marguerite","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Marilouise","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Memma","Habitation","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Monostère","Localité","IHSI"
,"Nord","","Plaisance","8ème Grande Rivière","Montamyme","Habitation","IHSI"
